epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
25,2.2694556521859397,0.06800223915453148,26.882102272727273,2.9164373077733,2.296988331502484,0.10782263099254359,26.020665322580644,4.8232786171688025
26,2.2570795267023507,0.06390156048608642,27.40537266042781,2.738228737359453,2.2866523265838623,0.10965671161648433,26.244329637096776,4.97762458704654
27,2.2457339980385522,0.06973972536463031,27.8085310828877,2.776832199873586,2.2858394105588236,0.1023308408800606,26.364037298387096,4.976667530604829
28,2.2399178150503394,0.062060963579980664,27.94013201871658,2.6950924462237618,2.285358029988504,0.10804653770795133,26.234879032258064,4.75976178497745
29,2.232058908850114,0.06627036487023995,28.1991560828877,2.9119492381483756,2.270843639489143,0.11070221490517755,27.000378024193548,5.473381702103491
30,2.2209634105151985,0.0714971940532584,28.4884692513369,2.909473246468419,2.271008716475579,0.11155191366902444,26.927923387096776,4.933268027727115
31,2.2118233429556864,0.0651952399540267,28.805982620320854,2.804597359210682,2.2661836608763664,0.10678580188073086,26.890120967741936,5.0597690635836585
32,2.2050332876450236,0.06648537337598444,28.930272393048128,2.7079559490354836,2.2636807445556886,0.11682690998437287,26.981476814516128,5.408376920752395
33,2.19469394084604,0.06854169467896461,29.238385695187166,2.829526337039101,2.2586346537836137,0.10700842257409718,27.34375,5.021346271496939
34,2.1878240816095933,0.06902078019591858,29.40445354278075,2.7868866819260654,2.2594376677466976,0.11798490832603094,27.406754032258064,4.771897286740937
35,2.1834690229777984,0.06479045420956979,29.65512199197861,2.6469157432732806,2.2495012840917035,0.10961049811790528,27.819430443548388,4.879298252471163
36,2.1718961861044326,0.06812149427667123,30.034258021390375,2.767837661144833,2.24873655553787,0.11607214123613457,27.83203125,5.061772144152759
37,2.16648947650736,0.06787070717769828,30.243148395721924,2.8435957481296192,2.2449860140200584,0.11277701643981738,27.778477822580644,5.051693794716452
38,2.1569250455514632,0.07015292538347669,30.369527072192515,2.9037657387379983,2.241664872054131,0.1191294563820077,28.024193548387096,5.044542084628436
39,2.1484497065212635,0.07148615961465149,30.75701871657754,2.8171498316765,2.244311367311785,0.1177519654331805,28.109248991935484,4.918943737973917
40,2.143629197768349,0.07165970359977916,30.91995320855615,2.9468709354120577,2.2441984665009285,0.12228256962449784,28.18485383064516,5.222212459118822
41,2.136153799646041,0.06936827515256482,31.160177139037433,2.8931633572273525,2.2373711303357156,0.11366850505500514,28.194304435483872,5.217026816274216
42,2.131113152134227,0.06913386004124447,31.191510695187166,3.0560640347366763,2.241101578358681,0.11185100582322562,28.291960685483872,5.205722224448464
43,2.1250241096006994,0.070080949423588,31.47351270053476,2.916011613136509,2.2370752932563907,0.11361349430572111,28.550277217741936,4.734000521029223
44,2.1148156169901555,0.06654372273845452,31.809826203208555,2.8706257602608445,2.2527775975965683,0.1264727303768771,28.269909274193548,5.148986949481629
45,2.1077359870155865,0.0671330968230218,31.853693181818183,2.810654723853184,2.2291116243408573,0.1199143872547451,28.720388104838708,5.009683328451566
46,2.1017477802414306,0.07100750021701746,32.13882854278075,2.9181852587869432,2.234729124653724,0.11810433015838817,28.795992943548388,4.944434865501731
47,2.098280037469405,0.07000973502146568,32.10018382352941,3.1515438301200045,2.232931141891787,0.11738018669845131,28.830645161290324,4.949687558193614
48,2.0926100933615537,0.06662318315900216,32.29549632352941,2.7011877940592948,2.2289944675660904,0.11378649079061846,28.805443548387096,4.856626093901655
49,2.084997928716282,0.0732973179689447,32.58898729946524,3.0628607677397426,2.239402630636769,0.11646862926192549,28.742439516129032,5.049717177221949
50,2.0773889696534305,0.06695648319654397,32.58585394385027,2.8780964366857344,2.22817049199535,0.11748172953569475,28.959803427419356,5.053429083060682
51,2.075858019252512,0.0740797036634705,32.66627673796791,2.8653455413166786,2.2262490737822747,0.11507113026177164,29.00390625,4.748175278643367
52,2.0689126944796925,0.0717376056505448,33.11956885026738,2.9219754011356533,2.2242173927445568,0.11853191874179296,28.94720262096774,4.904517923187674
53,2.0611751997534604,0.06901234294844673,33.2574364973262,2.92057057197514,2.2253953901029404,0.11063131871471167,28.918850806451612,4.693254900375488
54,2.05256716038454,0.07045749079155153,33.45379344919786,3.0390871817750935,2.231708355488316,0.11688788077558897,28.88734879032258,4.931050744402201
55,2.05162789477384,0.07362053051701441,33.43394886363637,3.03830977656922,2.225672512285171,0.12076581147165448,29.000756048387096,4.68654722122996
56,2.0424638919651827,0.06971754504896867,33.86112967914438,2.9494840048780704,2.247943695514433,0.12462101020732808,29.076360887096776,5.154904291066211
57,2.040062901170496,0.06837455993041389,33.78070688502674,3.008142696661346,2.2312163143388686,0.12079748556207953,28.972404233870968,4.64364401501479
58,2.0344585632895402,0.07204321967724242,34.00108622994652,2.9509046434509196,2.2346109257590387,0.12121911021161817,29.164566532258064,4.807480148071512
59,2.0286866611337917,0.07487446255252689,34.25488803475936,2.999879058564682,2.2460580227836484,0.1255729939583787,29.038558467741936,4.9977370270696335
60,2.020013178096098,0.07196822457200903,34.26742145721925,2.8689769734122534,2.2353106141090393,0.12383496091298316,29.06060987903226,4.784112981952967
61,2.0214402924246966,0.07264175404818059,34.20893215240642,3.040658437258203,2.2423037396323298,0.12372211728157252,29.514238911290324,4.967710131322456
62,2.0142043248854855,0.07360382191190745,34.4763118315508,2.9869448204684748,2.2369506436009563,0.11689895126188017,29.281123991935484,4.846360710311355
63,2.005602476112345,0.07282074333932809,34.6716243315508,3.0095673621195536,2.245159670229881,0.12965730494964517,29.196068548387096,4.901268288183244
64,2.005044277339058,0.06861084816973466,34.71653576203209,2.9551722437940566,2.2555581542753402,0.12102600415896601,29.221270161290324,5.053756040115192
65,1.997153169968549,0.07072648560207073,34.92333723262032,2.976833137754368,2.250952123634277,0.13393696646031836,29.211819556451612,5.174041923748323
66,1.989284022287889,0.07274043091375312,35.274273061497325,3.0283868960814004,2.2411352722875533,0.12122776133317534,29.145665322580644,4.893941369351527
67,1.9882474069926828,0.07432486589600253,35.329629010695186,3.2335852106430196,2.241968926883513,0.12975509344319175,29.526839717741936,4.716813401274174
68,1.9832023257877738,0.06925453927295432,35.23145053475936,2.960210251544414,2.264800860035804,0.11566457023433575,29.073210685483872,4.456620182769616
69,1.975924084849536,0.07047730160863698,35.36514037433155,2.785013240530598,2.241943066158602,0.12546996408887104,29.300025201612904,4.995670528162618
70,1.971385689980206,0.06924494786490318,35.49569685828877,3.0625296957212167,2.261113305245676,0.125395078149014,29.369329637096776,4.6238982920971505
71,1.9661603923787407,0.07261279450924585,35.76829879679144,3.2059303459729915,2.2743879114427874,0.11980551812815195,29.31577620967742,4.603223955128306
72,1.9627907247466838,0.07539095946159612,35.752632018716575,3.085137043314059,2.2484527903218425,0.11390773335333496,29.224420362903224,4.740586630379699
73,1.9560850881000253,0.07084768079283629,35.9176554144385,2.83546215970638,2.244386210556953,0.11717661611951707,29.586693548387096,4.738640449678509
74,1.950355409938384,0.07272876807240751,36.01687834224599,2.990133461900231,2.26458637272158,0.1317946049454043,29.381930443548388,4.708078277263915
75,1.9454112623464614,0.07493610322783657,36.25710227272727,3.1429415533497025,2.26640871551729,0.12557834927211514,29.422883064516128,4.8423343331275435
76,1.9435041887874909,0.07402723521890116,36.29679144385027,3.209985153019757,2.2758236950443638,0.13045107334378078,29.426033266129032,4.882868390353908
77,1.936786756477254,0.07257803953258526,36.36990307486631,3.0346358159822544,2.2718852431543413,0.12790370947888557,29.104712701612904,5.117109578266115
78,1.9374984751410662,0.0708357713349921,36.39810327540107,3.1764721270540854,2.2578793494932112,0.11567095607606699,29.618195564516128,4.6296647317094966
79,1.9311337729188847,0.07717511163967831,36.53283756684492,3.097941440883318,2.2788884774331124,0.12837161952060258,29.092111895161292,4.627914218229957
80,1.9197984710734157,0.07168667561589126,36.92032921122995,2.948836133697448,2.274714773701083,0.13165132255266995,29.37563004032258,5.040420039065345
81,1.920939369316407,0.07235238374902345,36.98717413101604,2.9379547455157944,2.262265799507018,0.12146921746027539,29.43233366935484,4.78571408728966
82,1.9119541460180027,0.08066559535379769,37.043574532085564,3.2176524603141585,2.279078920041361,0.13466361928989237,29.39453125,4.852000819847691
83,1.9080450971496297,0.07118726107437653,37.17413101604278,2.9316519375632946,2.288319395434472,0.1313941154558662,29.136214717741936,4.824886265153141
84,1.9030971702407389,0.07138587268384179,37.35795454545455,3.0126974804255116,2.2961472638191713,0.13696173525099317,29.526839717741936,5.004165414820054
85,1.898154140474962,0.07499753707424561,37.591911764705884,2.9446749356405255,2.295044619229532,0.13773973400468292,29.322076612903224,4.924030149991121
86,1.8947079305980294,0.0714192567450325,37.59817847593583,3.061983054711034,2.2970680200284526,0.13030999894008027,29.448084677419356,4.730281315122673
87,1.8881367537427076,0.07328108171501697,37.7496239973262,3.023628278733219,2.2927689475397908,0.14719764831475474,29.441784274193548,5.114697451412996
88,1.8836323765509906,0.07217444629644264,37.8561580882353,3.0508846794258715,2.30202516913414,0.1362805262924016,29.296875,4.941556909519525
89,1.881145399203275,0.07284827642227734,37.82586898395722,3.11543659102612,2.2920646052206717,0.13387135885011522,29.303175403225808,4.784155505276683
90,1.8734561300532704,0.06888962228227061,38.10995989304813,3.0081940101056563,2.305763311924473,0.1395884807784927,29.388230846774192,5.229997885643143
91,1.8701409665658513,0.06699332034258879,38.12458221925134,2.89454606202282,2.314606571389783,0.13669386324875135,29.265372983870968,5.1799929071272945
92,1.8637711638435324,0.07914361365818189,38.42433990641711,3.288042817238655,2.3029580894977815,0.13662608401606083,29.284274193548388,4.9412918163863635
93,1.8616005596630076,0.07467020656199297,38.340783756684495,3.2251200774844087,2.3169849351529153,0.13251116293056253,29.33782762096774,4.671938042691293
94,1.8531056301479034,0.07046395422931591,38.626963569518715,3.1083787895513817,2.310224512892385,0.1347196385544286,29.16141633064516,4.825404547998562
95,1.8525702685595833,0.07489448134869459,38.68336397058823,3.101060627275952,2.3071223814641275,0.13554424735356652,29.177167338709676,4.7246765378510664
96,1.8446362493509916,0.0727465113268845,38.85047627005348,3.0470527865004207,2.3190721965605214,0.129960536044541,28.94720262096774,4.618959414492622
97,1.8428823112803985,0.07254792061461407,38.809742647058826,3.133436384876983,2.3413344612044673,0.13857227724470572,29.24017137096774,4.900972667935596
98,1.8368345508600938,0.07426800819915227,38.994610628342244,2.9480266033024676,2.325243525928067,0.14189031695712476,29.032258064516128,5.0942256937671875
99,1.830885868658994,0.07521869876324658,39.00923295454545,3.124741843561743,2.3233215626209014,0.14301457458905467,29.129914314516128,5.2283658057833335
100,1.8279893701089258,0.07312117124993825,39.102189171122994,2.9701170265040724,2.33874289835653,0.14250965588028217,29.13936491935484,4.994789449194377
