epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
90,1.9325478124746027,0.06894271867643681,37.97522560160428,2.802858357738416,2.3126555277455236,0.12804268462142193,27.913936491935484,4.274305875002234
91,1.9284839486693317,0.07574285543727714,37.98880347593583,3.1569777188386894,2.3061301919721786,0.12990672249021173,28.18170362903226,4.496347551210555
92,1.928011153789765,0.07403621602392872,38.1600935828877,3.062758903238043,2.321259009261285,0.1320775424267376,27.83203125,4.504258468657861
93,1.9218454902822322,0.07448620717518861,38.189338235294116,3.0628436718361765,2.3118725053725706,0.1269717163576821,28.00844254032258,4.33819592955824
94,1.9186055118387395,0.07551423219927118,38.34600601604278,3.1181854805677984,2.3057992977480732,0.12871820563554595,28.216355846774192,4.697493565953924
95,1.916036974618779,0.07166079216457133,38.36480614973262,3.1548131703364346,2.318732520264964,0.12468149648750046,28.06829637096774,4.3059418945699015
96,1.9098731435556462,0.07383045068185026,38.37107286096256,3.067830205725517,2.310982838753731,0.12326268021959334,28.213205645161292,4.735514838013578
97,1.9073061439442762,0.0715684454772394,38.43060661764706,2.9922999284557386,2.3269193383955185,0.12856121065009415,27.961189516129032,4.820570221007707
98,1.9063566097601212,0.07524602246760513,38.62800802139037,3.152768932467127,2.327874820078573,0.12472444316697376,27.958039314516128,4.357778771335339
99,1.90023355624255,0.07068134651593835,38.892254344919785,2.8825488482689394,2.3174824551228554,0.12996613426628348,28.219506048387096,4.260456394120626
100,1.8992827241433496,0.07260934713441389,38.83585394385027,2.9082741267211905,2.3259125409587735,0.132265004282121,28.216355846774192,4.833829120635223
101,1.8974197449531147,0.07759320049379484,39.01863302139037,3.07865366345928,2.328543661102172,0.12513305272940908,28.18485383064516,4.280820319346831
102,1.8899158851348143,0.07779500625917468,39.07085561497326,3.214318579864612,2.3241398449867003,0.12291494149948183,28.276209677419356,4.406788650830879
103,1.8893351009822785,0.07319035437747419,39.09174465240642,2.9029953096360424,2.3234474553215887,0.12511894330432463,28.235257056451612,4.369450010842741
104,1.8843702673912048,0.07440590651759202,39.250501336898395,2.942878405048355,2.3326595060286985,0.12578052158023095,28.20375504032258,4.099605859712579
105,1.8826432355584946,0.07635090062451994,39.41448028074866,3.1907190987769494,2.3286280680087303,0.1275502656737873,28.402217741935484,4.272398150762267
106,1.8834114224515497,0.07407105209128634,39.165900735294116,3.2523602392544837,2.3156196898029697,0.12754959369251606,28.128150201612904,4.448418202550568
107,1.8776857610692315,0.07834645093709525,39.50639204545455,2.9749144863684918,2.3387508123151717,0.12454945466886855,28.18485383064516,4.6410788282141935
108,1.8759911866749035,0.07411923743797304,39.52205882352941,2.934755875226221,2.329955626879969,0.12488351736748961,28.099798387096776,4.581489301491917
109,1.8710828981297538,0.0715546313322016,39.448947192513366,2.8826901931705406,2.33090637480059,0.1301244939190176,28.061995967741936,4.430926266296099
110,1.8665609512737091,0.07483594759508537,39.88552807486631,2.9422096140313148,2.3235178849389477,0.12690457356774176,28.37701612903226,4.236654605875707
111,1.867920551070555,0.07962827421499728,39.80823863636363,3.1533916833298496,2.3243386831975754,0.12091751843714531,27.79107862903226,4.538298131770276
112,1.8605132198588734,0.07807795924201093,39.93043950534759,3.163832983944096,2.3268602144333626,0.12850745770933644,28.269909274193548,4.443428330491036
113,1.8590179222790315,0.07405040855383628,40.15917446524064,3.012128214858564,2.3549534072799068,0.129790634742826,27.847782258064516,4.495822236995256
114,1.8563330849224233,0.07670463554799009,40.08815173796791,3.0846318958168784,2.3615393004109784,0.1328771009799293,28.159652217741936,4.459335987875574
115,1.853624093022576,0.07810490092885554,40.197819184491976,3.0974436644103456,2.3467661315394985,0.13138534929773651,28.077746975806452,4.540168444413168
116,1.8548090971089939,0.07529577232130531,40.232286096256686,3.0813496932788915,2.3423791200883928,0.12366027480225629,28.074596774193548,4.2452937906179065
117,1.847717390022176,0.07156194988169481,40.39835394385027,2.970594642367223,2.3375801694008613,0.12451524135764551,28.115549395161292,4.56230443239217
118,1.8483257013208725,0.07645008303588255,40.427598596256686,3.131487752364936,2.3551963529279156,0.13874031353364114,28.197454637096776,4.469907421292197
119,1.8415747211578695,0.07668398209635213,40.62604445187166,3.095287528892647,2.3723331805198424,0.1298980090900738,27.85093245967742,4.4330344050822506
120,1.842743439470383,0.07676288312654413,40.49131016042781,3.066231782548171,2.3396115149221113,0.12363847228127507,28.251008064516128,4.454514294961643
121,1.833360191335015,0.0718889899508811,40.61037767379679,2.9122262578047162,2.3733944758292167,0.13033158235293313,27.898185483870968,4.408850934211973
122,1.8347852644435863,0.07549048140036071,40.67095588235294,2.8972921722490854,2.3458449965523136,0.13143993898576667,27.860383064516128,4.362964409746105
123,1.8333214897522951,0.07013179946876558,40.850601604278076,2.9638680753285853,2.356819741187557,0.1345768258363832,28.18485383064516,4.527262793943359
124,1.82719505183837,0.07103284190749283,41.07724766042781,2.9142020915252616,2.359317660331726,0.14381145878399976,28.011592741935484,4.587134901554369
125,1.82907800878433,0.07532684646246686,40.920579879679146,3.095014734169104,2.3465790806278104,0.12184028949064155,28.153351814516128,4.363140683623722
126,1.8253858647244499,0.07769076488842691,40.9613135026738,2.9550118470187026,2.363783895969391,0.12866380328163435,28.147051411290324,4.36909569372778
127,1.8212316421901478,0.07668974932355212,41.20153743315508,3.2288479162459507,2.388562338967477,0.1298320375062598,27.671370967741936,4.4281482164954555
128,1.8151722438832656,0.07395385277607583,41.33104946524064,2.999232980346382,2.3426426437593277,0.13271124573350848,28.102948588709676,4.712974299605608
129,1.8186203671649177,0.07628764610630326,41.04486965240642,3.1432185179832675,2.367000029933068,0.12733616714994433,27.838331653225808,4.379730865060546
130,1.8148345848455787,0.07761988367930309,41.22869318181818,3.3082010197380125,2.370037461480787,0.13002711413793666,27.885584677419356,4.407347093560023
131,1.8122882122661979,0.07551032198451975,41.515917446524064,3.1163400300511435,2.3456802329709454,0.13114311509456103,28.08719758064516,4.7069957884883395
132,1.8079790399673787,0.07458984933782697,41.454294786096256,3.03279473874993,2.368002568521807,0.13360549345595768,28.061995967741936,4.425924521178739
133,1.8044216718903199,0.07343151887407377,41.80000835561497,3.159212780361531,2.381904173281885,0.1286869593544585,27.917086693548388,4.487236348204936
134,1.801167490010593,0.07752604778908806,41.80523061497326,3.2982645754144273,2.3739780725971347,0.1296079759096414,28.225806451612904,4.546743947489341
135,1.8018799245676256,0.07362489926024131,41.47622827540107,3.1508087131766205,2.370012907251235,0.1384368480221031,27.913936491935484,4.671037327790789
136,1.8005716332139816,0.07485982785642718,41.70705213903744,2.9725944331047534,2.365693217323672,0.12641003473671977,27.98954133064516,4.441649103911595
137,1.7937265612224844,0.07674764195256267,41.83238636363637,3.047996179571594,2.3774583839601084,0.1339414256135001,27.97064012096774,4.226658503891262
138,1.7930113290720444,0.0796129914609621,42.0663435828877,3.2324305613174276,2.3919306493574575,0.12346110604492712,27.71547379032258,4.167148801687043
139,1.7918638360691581,0.0755834707820367,42.069476938502675,3.035384333102422,2.388191855722858,0.12616111592850904,28.093497983870968,4.322457742941169
140,1.7897297896165898,0.076005944248624,42.02978776737968,3.160055893194623,2.3892025082342085,0.13006903226154584,27.724924395161292,4.449792196234787
141,1.7865410313249273,0.07648298544766349,42.191677807486634,3.200716583273604,2.365148763502798,0.12894088720218658,28.06514616935484,4.47091968540559
142,1.780019913446457,0.07970421499006604,42.26270053475936,3.248804776477263,2.3667617036450292,0.13386649734136163,28.06514616935484,4.443588012783052
143,1.7816510455493622,0.07592222131308238,42.273145053475936,3.219910792132349,2.386866098450076,0.13122859932229758,27.980090725806452,4.453663193774687
144,1.7843401451161838,0.07630762981502696,42.2345003342246,3.0481753035668655,2.385313960813707,0.12997623400776237,27.87298387096774,4.483054560596853
145,1.7768542068527344,0.07719657103478283,42.44443516042781,3.0684929478049945,2.3761143569023377,0.13295198521405793,28.052545362903224,4.657838079726393
146,1.7771715091511529,0.0706013054842611,42.34103442513369,2.9008384862089898,2.3895520644803203,0.13256283959823253,27.668220766129032,4.326477078008094
147,1.7692666904811554,0.0788886683081538,42.70241477272727,3.231364793451259,2.3940768318791545,0.13591413000496588,28.024193548387096,4.655064339309783
148,1.7728393004539815,0.07685677428022811,42.63034759358289,3.0158626919155638,2.4019603479293083,0.1337672195647066,27.699722782258064,4.443579079659506
149,1.7665748041581342,0.07195880742567515,42.80894886363637,3.034144192293667,2.3837897335329363,0.12961774084750197,27.854082661290324,4.526483470069261
150,1.766811828881024,0.07548616616762853,42.72330381016043,3.010448218026063,2.4016274540655074,0.13411725399576346,27.61781754032258,4.424698993868456
151,1.764418126108812,0.08098511977394826,42.670036764705884,3.2122531202451485,2.4113985165472953,0.13903335218179272,27.828881048387096,4.524088758047219
152,1.760846152343852,0.0709871384240506,42.93637199197861,3.0418005283181944,2.4101989365393117,0.13573376377512444,27.350050403225808,4.373228741817181
153,1.7647529684286067,0.07905756133011321,42.62408088235294,3.2098091113375298,2.391794373912196,0.12752189516109586,28.002142137096776,4.415619745058133
154,1.7564696379523863,0.08005348405193935,42.98546122994652,3.172765611563516,2.408815114728866,0.14186996521723452,27.854082661290324,4.609187430871629
155,1.7536866610700435,0.07913599639983822,43.189129344919785,3.3510406164614954,2.3990843180687196,0.14321144136259556,27.898185483870968,4.7348022785866615
156,1.7523495640984192,0.07985163586220029,43.28313001336898,3.1189069511668186,2.4130165788435165,0.13423084462889573,27.942288306451612,4.555278673931127
157,1.7516221212830774,0.07801081642338249,43.2183739973262,3.221953228943482,2.3955615085940205,0.1319941681767075,28.021043346774192,4.5283674283109345
158,1.7491249365602586,0.07628066006368467,43.18286263368984,3.2237485419130394,2.404240458242355,0.13568855498924365,27.75327620967742,4.597606745455226
159,1.746620011839637,0.07284290684450974,43.34161931818182,2.96283383179838,2.392254667897378,0.13811409343156428,27.958039314516128,4.452752870228524
160,1.7425184014009283,0.07625295972454427,43.30924131016043,3.0952112263305978,2.4072254915391245,0.13522302395777666,27.630418346774192,4.50684868394658
161,1.737764464342658,0.07494385927800981,43.53588736631016,2.950027825676427,2.399856421255296,0.13078089419414685,27.687121975806452,4.490294992180395
162,1.741374952589127,0.08025862026150239,43.59646557486631,3.161939482509516,2.4100113607222036,0.13398099528256344,27.57686491935484,4.475011913014553
163,1.7391697821770122,0.08109605657447437,43.56826537433155,3.266770306020978,2.4217310624737896,0.14156299798986177,27.50126008064516,4.5688958622516225
164,1.7323613345304274,0.07924982089372813,43.94426804812834,3.133181534825625,2.423081199969015,0.13402963628817233,27.740675403225808,4.302022173434912
165,1.7328790184010796,0.07629648154375931,43.9254679144385,3.09841889306816,2.417731375463547,0.135533111616861,27.463457661290324,4.516958520891843
166,1.728203353397349,0.07838845454466765,43.86593415775401,3.2194061220398553,2.415132014982162,0.1325081471784962,27.750126008064516,4.480639959925123
167,1.73246855914274,0.07778737867052568,43.8314672459893,3.3203267917768597,2.4257269770868364,0.1368808504252476,27.737525201612904,4.6999519507340315
168,1.7266180056301668,0.07575651045365059,43.8513118315508,3.0614145799247536,2.4153711968852627,0.13430820398278434,27.81313004032258,4.6198015442839475
169,1.7219826598218417,0.07729478518023407,44.00902406417112,3.2073122220969528,2.4409331948526445,0.12984874172745176,27.30279737903226,4.3939553689612705
170,1.7199022738053837,0.07376181775238481,43.88368983957219,3.1114051212863756,2.434038431413712,0.13559098768441205,27.756426411290324,4.616956591205251
171,1.7196695916155442,0.07936753419076521,44.00902406417112,3.093610024598649,2.4456949253236093,0.13076884691912197,27.633568548387096,4.34383446756916
172,1.7155146382071755,0.0770832250551072,44.17926971925134,3.1373354084414826,2.4938953518867493,0.145229740544412,26.978326612903224,4.760112040332619
173,1.71613962541927,0.08054214972003393,44.20224766042781,3.268932969751979,2.4407718623838117,0.13800035116197484,27.567414314516128,4.487712913011325
174,1.7133342961576534,0.0761292720602347,44.2346256684492,3.1607212134898313,2.4489659378605504,0.14454617312235113,27.750126008064516,4.357842533987689
175,1.71059089197832,0.07571115662269307,44.27953709893048,3.180881390281071,2.4476296478702175,0.13812557335002687,27.359501008064516,4.571986698784776
176,1.71132683243981,0.0771829283836821,44.34429311497326,3.2976150965211004,2.4450404624785147,0.13655490951920482,27.391003024193548,4.450380920813255
177,1.70478406309444,0.08007281068152734,44.65658422459893,3.2507731869397274,2.464793989735265,0.14658345124727146,27.409904233870968,4.597303471213168
178,1.7082740587984178,0.07450855625829006,44.4174047459893,3.0632391682576356,2.441316085477029,0.13292244090908162,27.517011088709676,4.5224378178738185
179,1.7059963265842295,0.07711580915434173,44.53751671122995,3.2173681713612416,2.4244986637946098,0.1278446833493539,27.542212701612904,4.420390696393825
180,1.7009505425544984,0.07680949283676418,44.71194017379679,3.1744150324930867,2.448254285320159,0.13695975785871842,27.36265120967742,4.606163569194864
181,1.694853095447316,0.07717541411049281,44.91247493315508,3.0668032771640017,2.4580239345950465,0.13228972787322793,27.532762096774192,4.582494242051188
182,1.6963628065139853,0.07469821225207142,44.839363302139034,3.136358194001136,2.4652617727556536,0.13979328067425192,27.542212701612904,4.501490402269985
183,1.6935409511474364,0.07527143903039325,44.829963235294116,2.9655224090072494,2.4711792122933174,0.1381511362945039,27.494959677419356,4.49854084747917
184,1.6919996355944138,0.07039913561405914,45.02945354278075,3.0650633822546722,2.4587092707234044,0.13263706483184498,27.57686491935484,4.396783236501366
185,1.6921686287869744,0.0731936533446314,44.82891878342246,2.9799690861189125,2.4574209567039245,0.13185932902265063,27.416204637096776,4.568747075904107
186,1.6900329822524984,0.07749373283203076,44.99707553475936,3.105363911369349,2.463698962042409,0.13204470565118162,27.413054435483872,4.3416178744161815
187,1.6873261440883984,0.07601787311819395,45.07123161764706,3.1070835210944696,2.4619763051309893,0.13604111636997743,27.731224798387096,4.3061712030157855
188,1.6861633371541844,0.07723585183486698,45.113009692513366,3.0745542714263197,2.4632167297024883,0.1396739984506159,27.454007056451612,4.768588491597188
189,1.684853304197444,0.08001288397454993,45.002297794117645,3.213259705398613,2.456149322371329,0.1521144147651362,27.570564516129032,4.767952682084813
190,1.6784982177662977,0.07455655625913181,45.316677807486634,3.211787155867336,2.4630027201867875,0.13675490524867218,27.507560483870968,4.1232854012452185
191,1.677316253198022,0.07882428686013025,45.378300467914436,3.243415926521175,2.456406626009172,0.13562010592562893,27.630418346774192,4.624361846177933
192,1.6778861864365358,0.07552368170492804,45.41798963903744,3.4028564160672805,2.459331650887766,0.13954603081058142,27.48235887096774,4.613994817743868
193,1.677450049688472,0.0806107705637306,45.26341076203209,3.1602533465696756,2.465798710623095,0.1385293426749147,27.321698588709676,4.479239980726928
194,1.6747451013422268,0.08307556903955685,45.35323362299465,3.5084767663633083,2.4741129548318925,0.14484609444775082,27.513860887096776,4.642986820949257
195,1.6740559616828348,0.0792419400248382,45.32190006684492,3.135868428969635,2.4921765173635175,0.1407851996374688,27.315398185483872,4.6487957586494195
196,1.6688147241419011,0.07930383031108812,45.751169786096256,3.2127006812720786,2.474516684009183,0.14317431033930056,27.346900201612904,4.554214342088483
197,1.6634757400833986,0.07733809605293228,45.645680147058826,3.1211404404864393,2.4839452139792906,0.14239165080949853,27.239793346774192,4.709528232492319
