epoch,trainLoss,trainLossStandartDeviation,trainAccuracy,trainAccuracyStandartDeviation,validationLoss,validationLossStandartDeviation,validationAccuracy,validationAccuracyStandartDeviation
56,1.9719099823166342,0.0735016801687476,36.14639037433155,2.9183540342085887,2.24032770337597,0.11695895688519048,29.640246975806452,4.565035623581979
57,1.965968840262469,0.07585116579257255,36.25814672459893,3.0947602450625182,2.234259025704476,0.11816335958310036,29.564642137096776,4.512921921716097
58,1.960771822674389,0.07085145148837083,36.45972593582888,2.9908834509810083,2.244689940444885,0.12077396169379917,29.536290322580644,4.457044358082655
59,1.9545094456902161,0.06876677372796985,36.670705213903744,2.6822784860395603,2.2598653656821095,0.12038826316312833,29.385080645161292,4.379935918797278
60,1.9495547550884798,0.07635914218197211,36.89526236631016,3.1522092166702564,2.2348357342904612,0.10990739068724582,29.441784274193548,4.597235474598395
61,1.9415373521692612,0.07148552464410672,36.874373328877006,2.978998108128105,2.253140368769246,0.11804534774720203,29.470136088709676,4.377255868263011
62,1.9352543162789575,0.07383178604303438,37.2305314171123,2.9079183271443236,2.2497653432430758,0.11945301747758709,29.52998991935484,4.52396591813274
63,1.9280486441551046,0.07388539481794118,37.43002172459893,2.9897542007753377,2.246584109721645,0.11532616667226941,29.39453125,4.2671675698240294
64,1.9221402980427054,0.07419254260298566,37.35691009358289,2.9443646603421225,2.2691175976107196,0.11127808537662916,29.174017137096776,4.456673624401857
65,1.9198711310478456,0.07926283283292986,37.49059993315508,3.0948779753113325,2.2636735746937413,0.12589641066589977,29.37563004032258,4.649538573847665
66,1.909600161932369,0.06997336184736426,38.07235962566845,2.9504713509361147,2.289850902172827,0.13298118238221002,29.038558467741936,4.88895457867401
67,1.9041304754063408,0.07386676698981268,37.89689171122995,2.989679583375363,2.2725644130860605,0.13112092123775512,29.54889112903226,4.517780125190742
68,1.8958905571922262,0.07129905861624805,38.28229445187166,3.015705884826587,2.276204631213219,0.12797260189726925,29.463835685483872,4.502768860952451
69,1.8933991174646878,0.06998053246516664,38.29587232620321,2.9829560082719344,2.2676453417347324,0.12151983241424004,29.33782762096774,4.408215016300553
70,1.8834202136585418,0.07417634295042876,38.67083054812834,2.9371630148164938,2.2787293628338845,0.11423700674689294,29.281123991935484,4.309285822999962
71,1.8784635051049012,0.07648827020812533,38.786764705882355,3.1313677406350546,2.2908590772459583,0.12349526103667731,29.772555443548388,4.265129848382593
72,1.8728471656534122,0.07303718613149232,38.90478776737968,3.0923228572187993,2.2821822685580098,0.1225897455210968,29.35672883064516,4.654581456501985
73,1.8628912491594407,0.0765176596766711,39.17112299465241,3.0143583099561106,2.2862583389205318,0.12163285664709479,29.073210685483872,4.718681307136379
74,1.8586854491641815,0.07201966796358841,39.28914605614973,3.259396274434313,2.2915656739665615,0.11812249602254768,29.21811995967742,4.6714537175845035
75,1.8530470464318831,0.07988170183491664,39.453125,3.182567394574075,2.305161928938281,0.12712440381462511,29.400831653225808,4.807024962639848
76,1.847003793971424,0.06742305876360968,39.68394886363637,2.9544346049897277,2.3028726385485743,0.12624361893925573,29.520539314516128,4.410546642061061
77,1.842489340726067,0.0743300268720337,39.81450534759358,3.2211701741495062,2.307292905546004,0.13112146963594595,29.441784274193548,4.607128663742625
78,1.8338953307605683,0.07534014658061353,40.0735294117647,2.9763228033991895,2.3258842585548276,0.12786358572970505,29.580393145161292,4.172013603523757
79,1.8285244040310702,0.07561691211391193,40.1330631684492,3.067538788558925,2.29758892424645,0.12162088902076358,29.293724798387096,4.304456279209017
80,1.8241200759449108,0.07436731691892128,40.1873746657754,3.0756241893914598,2.3265421717397627,0.1297994567136035,29.271673387096776,4.323637655410043
81,1.8217060457576404,0.076423992789842,40.17066343582888,3.228454123204581,2.3096982269517836,0.1267570880881845,29.391381048387096,4.474036064209191
82,1.811564747024985,0.07318063409644761,40.66364471925134,3.074546465617082,2.3291274578340593,0.13130890704101497,29.479586693548388,4.499833376372427
83,1.8064375213760744,0.07874302248886525,40.7263118315508,3.117408204368252,2.3408999375758635,0.13241391319738907,29.051159274193548,4.566349535761214
84,1.7986633911489802,0.07164635355789105,41.101270053475936,2.8433640280640287,2.3357207775115967,0.12828308373682895,29.123613911290324,4.5417157068943705
85,1.7912929733806753,0.07388196545106762,41.258982286096256,3.0140038134423857,2.3345348633104757,0.12947869349149504,28.96295362903226,4.410691765262242
86,1.787150047042153,0.07967815194317307,41.24958221925134,3.3035799714879106,2.3686770335320504,0.13690592346669123,29.196068548387096,4.7081594275417125
87,1.7832220384781374,0.07431352979211892,41.51487299465241,3.0167936000407196,2.3617980576330617,0.13276403545355814,29.057459677419356,4.815363192275875
88,1.772000645571214,0.0726380516539652,41.59842914438503,3.1569196666466874,2.332844708235033,0.13477317493998003,29.007056451612904,4.643418549158591
89,1.7693156131448593,0.07527443535838768,41.72585227272727,3.057533625280476,2.3801896437521903,0.1347102557293497,28.934601814516128,4.401050380472071
90,1.7648330824897889,0.07413639754255118,41.93369819518717,3.0083994364361732,2.398921993470961,0.13065214915818565,28.619581653225808,4.3032019238750845
91,1.7537053243361693,0.07771320312290386,42.3159675802139,3.254351304537616,2.3741455981808324,0.13380499772508236,28.76764112903226,4.374413108560589
92,1.7478630953931553,0.07913711455565932,42.56663602941177,3.1405417331266863,2.369018941156326,0.1279545168975812,28.84954637096774,4.299650161256199
93,1.7419517460991354,0.08069761666813138,42.58334725935829,3.240807595855255,2.3888217326133483,0.13339680349409425,28.836945564516128,4.456309540593331
94,1.7375687376700621,0.07254725408755693,42.78283756684492,2.9455053863843266,2.410099019927363,0.13709809564294617,28.802293346774192,4.702206451482109
95,1.730268518554973,0.07524749966325311,42.909216243315505,3.135057087332022,2.4065567562657018,0.13120456714100462,28.726688508064516,4.306429304447903
96,1.7248167019476865,0.07548404499096524,43.223596256684495,3.328860646422661,2.4376952609708233,0.14880469986728362,28.7109375,4.530647076475679
97,1.7222677893179623,0.08107422951039382,43.22568516042781,3.464315708925308,2.4133414318484645,0.13623668115502316,28.795992943548388,4.248942374638611
98,1.7092202860403827,0.0733153421077383,43.509776069518715,3.0350951919481357,2.4103722668463186,0.137435591791206,28.96610383064516,4.657752856832692
99,1.7075550231066616,0.07373015560521333,43.4732202540107,3.1300375493733568,2.410309331070992,0.13314399896501544,28.666834677419356,4.483196229909426
100,1.7011135794262198,0.07603207992389592,43.747911096256686,3.0830704900458317,2.4472257494926453,0.1377274965725511,28.528225806451612,4.200994350979905
